"","Gen","Indv","Game","Fitness","Win","Total_Minerals","Total_Gas","Custom_Score","Unit_Score","Kill_Score","Building_Score","Razing_Score","Elapsed_Time"
"1069",5,14,4,3.18363970828382,0,2690,0,0,1050,0,1125,0,738
"1070",5,14,5,3.18363970828382,0,2882,0,0,1100,0,975,0,748
"1071",5,15,1,3.42595082949726,0,3586,0,0,1450,400,900,0,775
"1072",5,15,2,3.42595082949726,0,3490,0,0,1350,400,1275,0,951
"1073",5,15,3,3.42595082949726,0,3610,0,0,1450,200,1325,0,841
"1074",5,15,4,3.42595082949726,0,3498,0,0,1400,200,1275,0,792
"1075",5,15,5,3.42595082949726,0,3410,0,0,1400,200,1300,0,897
"1076",5,16,1,2.79568160686653,0,2354,0,0,1100,0,975,0,771
"1077",5,16,2,2.79568160686653,0,2346,0,0,1050,200,975,0,742
"1078",5,16,3,2.79568160686653,0,2362,0,0,1150,0,825,0,753
"1079",5,16,4,2.79568160686653,0,2594,0,0,1200,0,1050,0,769
"1080",5,16,5,2.79568160686653,0,2538,0,0,1200,0,800,0,730
"1081",5,17,1,5.46302591293578,0,3978,0,0,1500,0,1400,0,945
"1082",5,17,2,5.46302591293578,1,4034,0,0,1450,300,1425,3300,761
"1083",5,17,3,5.46302591293578,0,3386,0,0,1400,400,1175,0,794
"1084",5,17,4,5.46302591293578,1,3906,0,0,1450,100,1425,3300,732
"1085",5,17,5,5.46302591293578,0,3274,0,0,1400,200,1275,0,841
"1086",5,18,1,3.3031564753781,0,2058,0,0,750,0,950,0,746
"1087",5,18,2,3.3031564753781,0,1426,0,0,450,0,900,0,678
"1088",5,18,3,3.3031564753781,1,4154,0,0,1350,1600,1825,3750,1156
"1089",5,18,4,3.3031564753781,0,1810,0,0,800,0,975,0,732
"1090",5,18,5,3.3031564753781,0,2018,0,0,800,0,1025,0,746
"1091",5,19,1,1.00430932853002,0,1762,0,0,200,0,400,0,591
"1092",5,19,2,1.00430932853002,0,1738,0,0,200,0,400,0,585
"1093",5,19,3,1.00430932853002,0,1786,0,0,200,0,400,0,594
"1094",5,19,4,1.00430932853002,0,1850,0,0,200,0,400,0,614
"1095",5,19,5,1.00430932853002,0,1826,0,0,200,0,400,0,604
"1096",5,20,1,1.01331733703823,0,1738,0,0,200,0,450,0,596
"1097",5,20,2,1.01331733703823,0,1730,0,0,200,0,450,0,594
"1098",5,20,3,1.01331733703823,0,1778,0,0,200,0,450,0,616
"1099",5,20,4,1.01331733703823,0,1786,0,0,200,0,450,0,618
"1100",5,20,5,1.01331733703823,0,2362,0,0,200,0,450,0,839
"1101",5,21,1,2.94873225965883,0,4978,0,0,1700,0,1350,0,990
"1102",5,21,2,2.94873225965883,0,3442,0,0,1250,0,1200,0,844
"1103",5,21,3,2.94873225965883,0,2930,0,0,1100,0,1100,0,730
"1104",5,21,4,2.94873225965883,0,3114,0,0,1100,0,1050,0,749
"1105",5,21,5,2.94873225965883,0,3410,0,0,1200,0,1000,0,765
"1106",5,22,1,2.1977228394745,0,2258,0,0,650,0,1025,0,777
"1107",5,22,2,2.1977228394745,0,2034,0,0,650,0,1075,0,755
"1108",5,22,3,2.1977228394745,0,2450,0,0,700,0,900,0,757
"1109",5,22,4,2.1977228394745,0,1906,0,0,600,0,950,0,717
"1110",5,22,5,2.1977228394745,0,1810,0,0,650,0,1075,0,759
"1111",5,23,1,3.23529801308744,0,1906,0,0,800,0,975,0,744
"1112",5,23,2,3.23529801308744,0,2194,0,0,800,0,1050,0,842
"1113",5,23,3,3.23529801308744,1,2626,0,0,900,1700,1250,3450,974
"1114",5,23,4,3.23529801308744,0,1786,0,0,700,0,975,0,802
"1115",5,23,5,3.23529801308744,0,1858,0,0,800,0,975,0,883
"1116",5,24,1,3.66930752604802,0,3762,0,0,1650,200,1300,0,825
"1117",5,24,2,3.66930752604802,0,3538,0,0,1500,0,1300,0,804
"1118",5,24,3,3.66930752604802,0,3570,0,0,1500,0,1300,0,825
"1119",5,24,4,3.66930752604802,0,3994,0,0,1900,0,1375,0,868
"1120",5,24,5,3.66930752604802,0,4002,0,0,1950,0,1250,0,825
"1121",5,25,1,2.33209534511778,0,2058,0,0,250,0,450,0,598
"1122",5,25,2,2.33209534511778,0,3042,0,0,1100,0,950,0,767
"1123",5,25,3,2.33209534511778,0,2594,0,0,1000,0,925,0,748
"1124",5,25,4,2.33209534511778,0,2522,0,0,950,0,1000,0,738
"1125",5,25,5,2.33209534511778,0,2426,0,0,950,0,975,0,740
"1126",5,26,1,1.00476863752885,0,1666,0,0,200,0,400,0,618
"1127",5,26,2,1.00476863752885,0,1762,0,0,200,0,400,0,593
"1128",5,26,3,1.00476863752885,0,1746,0,0,200,0,400,0,587
"1129",5,26,4,1.00476863752885,0,1794,0,0,200,0,400,0,604
"1130",5,26,5,1.00476863752885,0,1738,0,0,200,0,400,0,585
"1131",5,27,1,3.05956417384298,0,13494,0,0,5500,200,3250,0,1871
"1132",5,27,2,3.05956417384298,0,3194,0,0,1250,0,1200,0,939
"1133",5,27,3,3.05956417384298,0,2690,0,0,1100,0,1100,0,823
"1134",5,27,4,3.05956417384298,0,2434,0,0,900,200,1125,0,761
"1135",5,27,5,3.05956417384298,0,2274,0,0,800,0,975,0,769
"1136",5,28,1,3.31140128309216,0,14374,0,0,3250,1000,2925,1200,1968
"1137",5,28,2,3.31140128309216,0,3122,0,0,1200,0,1250,0,782
"1138",5,28,3,3.31140128309216,0,3434,0,0,1500,0,1175,0,806
"1139",5,28,4,3.31140128309216,0,2938,0,0,1150,0,1000,0,734
"1140",5,28,5,3.31140128309216,0,3034,0,0,1200,0,1075,0,779
"1141",5,29,1,3.81813315809068,0,4650,0,0,1350,0,1550,0,970
"1142",5,29,2,3.81813315809068,1,3802,0,0,1250,500,1450,2700,724
"1143",5,29,3,3.81813315809068,0,3178,0,0,1150,0,1000,0,748
"1144",5,29,4,3.81813315809068,0,3218,0,0,1200,0,1000,0,740
"1145",5,29,5,3.81813315809068,0,2754,0,0,750,0,700,0,689
"1146",5,30,1,1.0064429357622,0,1754,0,0,200,0,400,0,591
"1147",5,30,2,1.0064429357622,0,1818,0,0,200,0,400,0,600
"1148",5,30,3,1.0064429357622,0,1786,0,0,200,0,400,0,593
"1149",5,30,4,1.0064429357622,0,1770,0,0,200,0,400,0,593
"1150",5,30,5,1.0064429357622,0,1818,0,0,200,0,400,0,604
"1151",5,31,1,1.0668262300162,0,1778,0,0,200,0,450,0,612
"1152",5,31,2,1.0668262300162,0,1714,0,0,200,0,450,0,593
"1153",5,31,3,1.0668262300162,0,1786,0,0,200,0,450,0,616
"1154",5,31,4,1.0668262300162,0,1778,0,0,200,0,450,0,612
"1155",5,31,5,1.0668262300162,0,1770,0,0,200,0,450,0,614
"1156",5,32,1,0.976395310644152,0,1802,0,0,200,0,400,0,600
"1157",5,32,2,0.976395310644152,0,1714,0,0,200,0,400,0,629
"1158",5,32,3,0.976395310644152,0,1698,0,0,200,0,400,0,624
"1159",5,32,4,0.976395310644152,0,1794,0,0,200,0,400,0,633
"1160",5,32,5,0.976395310644152,0,1762,0,0,200,0,400,0,589
"1161",5,33,1,3.20664185022743,0,2178,0,0,700,0,925,0,734
"1162",5,33,2,3.20664185022743,0,2202,0,0,650,0,1150,0,763
"1163",5,33,3,3.20664185022743,0,2226,0,0,700,0,1025,0,740
"1164",5,33,4,3.20664185022743,0,1738,0,0,650,0,900,0,695
"1165",5,33,5,3.20664185022743,1,2770,0,0,800,0,1250,3000,732
"1166",5,34,1,0.995913708487735,0,1794,0,0,200,0,400,0,602
"1167",5,34,2,0.995913708487735,0,1794,0,0,200,0,400,0,598
"1168",5,34,3,0.995913708487735,0,1778,0,0,200,0,400,0,593
"1169",5,34,4,0.995913708487735,0,1666,0,0,200,0,400,0,620
"1170",5,34,5,0.995913708487735,0,1794,0,0,200,0,400,0,600
"1171",5,35,1,2.99878472260083,0,2250,0,0,850,200,1025,0,749
"1172",5,35,2,2.99878472260083,0,8786,0,0,3000,400,2925,1350,1803
"1173",5,35,3,2.99878472260083,0,2346,0,0,950,0,1025,0,753
"1174",5,35,4,2.99878472260083,0,2338,0,0,950,0,1100,0,782
"1175",5,35,5,2.99878472260083,0,2426,0,0,950,0,1100,0,753
"1176",5,36,1,2.02298107147532,0,2154,0,0,650,0,475,0,651
"1177",5,36,2,2.02298107147532,0,7118,0,0,600,400,475,1350,1945
"1178",5,36,3,2.02298107147532,0,2330,0,0,900,0,600,0,761
"1179",5,36,4,2.02298107147532,0,2018,0,0,900,0,675,0,691
"1180",5,36,5,2.02298107147532,0,2354,0,0,1350,0,875,0,829
"1181",5,37,1,3.01845404068963,0,13222,0,0,2600,200,3050,0,1844
"1182",5,37,2,3.01845404068963,0,2962,0,0,1400,0,1050,0,763
"1183",5,37,3,3.01845404068963,0,4514,0,0,1750,0,1325,0,963
"1184",5,37,4,3.01845404068963,0,3106,0,0,1400,0,1025,0,790
"1185",5,37,5,3.01845404068963,0,2594,0,0,950,0,750,0,695
"1186",5,38,1,4.76930451064432,1,2194,0,0,650,1000,1000,2700,658
"1187",5,38,2,4.76930451064432,1,2554,0,0,750,800,1300,2850,746
"1188",5,38,3,4.76930451064432,0,2186,0,0,650,0,1000,0,753
"1189",5,38,4,4.76930451064432,0,1994,0,0,650,0,1075,0,740
"1190",5,38,5,4.76930451064432,0,13674,0,0,2450,400,2975,1650,2104
"1191",5,39,1,2.70949414213838,0,2714,0,0,900,0,1000,0,763
"1192",5,39,2,2.70949414213838,0,3586,0,0,1250,0,1425,0,955
"1193",5,39,3,2.70949414213838,0,2450,0,0,900,0,1000,0,730
"1194",5,39,4,2.70949414213838,0,3546,0,0,1200,200,1325,0,932
"1195",5,39,5,2.70949414213838,0,2594,0,0,900,0,1150,0,751
"1196",5,40,1,2.44037243833438,0,2666,0,0,1050,0,925,0,740
"1197",5,40,2,2.44037243833438,0,3978,0,0,1550,0,1375,0,970
"1198",5,40,3,2.44037243833438,0,2458,0,0,1000,0,975,0,740
"1199",5,40,4,2.44037243833438,0,2570,0,0,1000,0,1075,0,763
"1200",5,40,5,2.44037243833438,0,2130,0,0,250,0,450,0,620
"1201",5,41,1,3.12999617214373,0,1962,0,0,650,0,1000,0,755
"1202",5,41,2,3.12999617214373,0,1970,0,0,650,0,1075,0,761
"1203",5,41,3,3.12999617214373,0,1850,0,0,650,0,1000,0,740
"1204",5,41,4,3.12999617214373,1,3274,0,0,850,600,1500,3000,881
"1205",5,41,5,3.12999617214373,0,2010,0,0,650,0,1075,0,779
"1206",5,42,1,1.07670305198654,0,1714,0,0,200,0,450,0,593
"1207",5,42,2,1.07670305198654,0,1794,0,0,200,0,450,0,614
"1208",5,42,3,1.07670305198654,0,1770,0,0,200,0,450,0,608
"1209",5,42,4,1.07670305198654,0,1762,0,0,200,0,450,0,608
"1210",5,42,5,1.07670305198654,0,1722,0,0,200,0,450,0,596
"1211",5,43,1,3.11747841534246,0,12618,0,0,3250,400,4250,2550,1976
"1212",5,43,2,3.11747841534246,0,2794,0,0,750,0,1250,0,761
"1213",5,43,3,3.11747841534246,0,3458,0,0,850,0,1475,0,955
"1214",5,43,4,3.11747841534246,0,2658,0,0,750,0,1275,0,759
"1215",5,43,5,3.11747841534246,0,3090,0,0,850,0,1125,0,769
"1216",5,44,1,3.26327045651395,0,2866,0,0,1100,0,1175,0,786
"1217",5,44,2,3.26327045651395,0,2642,0,0,1050,0,1075,0,757
"1218",5,44,3,3.26327045651395,0,14614,0,0,5000,300,4200,1350,2230
"1219",5,44,4,3.26327045651395,0,2674,0,0,1100,0,1100,0,757
"1220",5,44,5,3.26327045651395,0,2658,0,0,1100,0,1075,0,765
"1221",5,45,1,0.635714018705834,0,4586,0,0,200,0,400,0,1507
"1222",5,45,2,0.635714018705834,0,1818,0,0,200,0,400,0,610
"1223",5,45,3,0.635714018705834,0,1786,0,0,200,0,400,0,600
"1224",5,45,4,0.635714018705834,0,4562,0,0,200,0,400,0,1501
"1225",5,45,5,0.635714018705834,0,4562,0,0,200,0,400,0,1511
"1226",5,46,1,2.77278392301374,0,3498,0,0,1250,0,1150,0,949
"1227",5,46,2,2.77278392301374,0,13378,0,0,2500,0,2450,0,1840
"1228",5,46,3,2.77278392301374,0,2362,0,0,850,0,1150,0,765
"1229",5,46,4,2.77278392301374,0,1882,0,0,800,0,1025,0,734
"1230",5,46,5,2.77278392301374,0,14438,0,0,2500,0,2475,2400,2081
"1231",5,47,1,0.878433704504944,0,4754,0,0,200,0,400,0,1565
"1232",5,47,2,0.878433704504944,0,1802,0,0,200,0,400,0,608
"1233",5,47,3,0.878433704504944,0,1762,0,0,200,0,400,0,596
"1234",5,47,4,0.878433704504944,0,1794,0,0,200,0,400,0,600
"1235",5,47,5,0.878433704504944,0,1762,0,0,200,0,400,0,591
"1236",5,48,1,1.15901821860576,0,1954,0,0,250,0,500,0,668
"1237",5,48,2,1.15901821860576,0,2082,0,0,250,0,500,0,668
"1238",5,48,3,1.15901821860576,0,2114,0,0,250,0,500,0,627
"1239",5,48,4,1.15901821860576,0,2098,0,0,250,0,500,0,618
"1240",5,48,5,1.15901821860576,0,1874,0,0,250,0,500,0,658
"1241",5,49,1,2.77918162893626,0,3162,0,0,1100,0,1300,0,841
"1242",5,49,2,2.77918162893626,0,2762,0,0,950,0,1175,0,779
"1243",5,49,3,2.77918162893626,0,3146,0,0,1050,0,1225,0,827
"1244",5,49,4,2.77918162893626,0,3778,0,0,1250,0,1350,0,937
"1245",5,49,5,2.77918162893626,0,2890,0,0,950,0,1200,0,771
"1246",5,50,1,2.87981201622074,0,2994,0,0,750,0,1325,0,792
"1247",5,50,2,2.87981201622074,0,9202,0,0,2500,400,3275,1350,1821
"1248",5,50,3,2.87981201622074,0,2978,0,0,800,0,1100,0,777
"1249",5,50,4,2.87981201622074,0,3138,0,0,800,0,1325,0,771
"1250",5,50,5,2.87981201622074,0,3050,0,0,850,0,1050,0,777
"1251",6,1,1,3.20514489534895,0,3098,0,0,1150,0,1175,0,786
"1252",6,1,2,3.20514489534895,0,2954,0,0,1150,0,1100,0,753
"1253",6,1,3,3.20514489534895,0,12958,0,0,2850,400,2850,0,1852
"1254",6,1,4,3.20514489534895,0,13114,0,0,2850,400,2800,0,1834
"1255",6,1,5,3.20514489534895,0,12894,0,0,2850,600,3050,0,1864
"1256",6,2,1,3.57496271073691,0,12402,0,0,3700,1300,3300,0,1860
"1257",6,2,2,3.57496271073691,0,3370,0,0,1350,200,1000,0,777
"1258",6,2,3,3.57496271073691,0,3314,0,0,1400,0,1075,0,765
"1259",6,2,4,3.57496271073691,0,3290,0,0,1350,200,1200,0,786
"1260",6,2,5,3.57496271073691,0,3626,0,0,1450,200,1125,0,817
"1261",6,3,1,2.84196691316585,0,14570,0,0,2600,0,2025,0,1918
"1262",6,3,2,2.84196691316585,0,4458,0,0,1500,0,1600,0,966
"1263",6,3,3,2.84196691316585,0,2602,0,0,1050,0,1150,0,755
"1264",6,3,4,2.84196691316585,0,2714,0,0,1050,0,1150,0,767
"1265",6,3,5,2.84196691316585,0,2618,0,0,1050,0,1075,0,757
"1266",6,4,1,2.84041332528646,0,2594,0,0,750,0,1175,0,771
"1267",6,4,2,2.84041332528646,0,2602,0,0,750,0,1225,0,775
"1268",6,4,3,2.84041332528646,0,4226,0,0,1300,0,1475,0,970
"1269",6,4,4,2.84041332528646,0,11706,0,0,3550,200,3425,0,1887
"1270",6,4,5,2.84041332528646,0,2722,0,0,800,0,1200,0,802
"1271",6,5,1,2.69408619319918,0,2722,0,0,750,0,1150,0,751
"1272",6,5,2,2.69408619319918,0,4410,0,0,1800,0,1450,0,1003
"1273",6,5,3,2.69408619319918,0,2810,0,0,750,0,1125,0,763
"1274",6,5,4,2.69408619319918,0,3466,0,0,850,0,1500,0,928
"1275",6,5,5,2.69408619319918,0,3026,0,0,800,0,1325,0,784
"1276",6,6,1,3.86075363388256,1,5394,0,0,1750,500,1900,3450,848
"1277",6,6,2,3.86075363388256,0,2818,0,0,700,0,575,0,662
"1278",6,6,3,3.86075363388256,0,2842,0,0,750,0,475,0,678
"1279",6,6,4,3.86075363388256,0,4162,0,0,1500,0,1400,0,842
"1280",6,6,5,3.86075363388256,0,3770,0,0,1350,0,1150,0,790
"1281",6,7,1,1.07814147131875,0,2266,0,0,250,0,400,0,612
"1282",6,7,2,1.07814147131875,0,2194,0,0,250,0,400,0,596
"1283",6,7,3,1.07814147131875,0,2202,0,0,250,0,400,0,606
"1284",6,7,4,1.07814147131875,0,2210,0,0,250,0,400,0,610
"1285",6,7,5,1.07814147131875,0,2114,0,0,250,0,400,0,591
"1286",6,8,1,7.27789711580361,0,3778,0,0,1550,0,1325,0,819
"1287",6,8,2,7.27789711580361,1,3762,0,0,1450,100,1275,3000,639
"1288",6,8,3,7.27789711580361,1,4770,0,0,1850,1500,1600,3150,734
"1289",6,8,4,7.27789711580361,1,3786,0,0,1450,100,1350,3150,643
"1290",6,8,5,7.27789711580361,0,3754,0,0,1500,0,1175,0,806
"1291",6,9,1,2.23580529196008,0,1914,0,0,800,0,1000,0,736
"1292",6,9,2,2.23580529196008,0,1866,0,0,800,0,1025,0,759
"1293",6,9,3,2.23580529196008,0,2058,0,0,850,0,775,0,837
"1294",6,9,4,2.23580529196008,0,1730,0,0,650,0,975,0,720
"1295",6,9,5,2.23580529196008,0,1786,0,0,700,0,900,0,751
"1296",6,10,1,2.1475804442535,0,1650,0,0,600,0,900,0,726
"1297",6,10,2,2.1475804442535,0,1714,0,0,650,0,975,0,740
"1298",6,10,3,2.1475804442535,0,1714,0,0,650,0,975,0,742
"1299",6,10,4,2.1475804442535,0,1746,0,0,650,0,975,0,732
"1300",6,10,5,2.1475804442535,0,1914,0,0,750,0,975,0,835
"1301",6,11,1,1.06775550730659,0,2170,0,0,250,0,400,0,612
"1302",6,11,2,1.06775550730659,0,2170,0,0,250,0,400,0,608
"1303",6,11,3,1.06775550730659,0,2170,0,0,250,0,400,0,616
"1304",6,11,4,1.06775550730659,0,2178,0,0,250,0,400,0,600
"1305",6,11,5,1.06775550730659,0,2202,0,0,250,0,400,0,608
"1306",6,12,1,1.00544656617672,0,1770,0,0,200,0,400,0,591
"1307",6,12,2,1.00544656617672,0,1810,0,0,200,0,400,0,606
"1308",6,12,3,1.00544656617672,0,1762,0,0,200,0,400,0,593
"1309",6,12,4,1.00544656617672,0,1802,0,0,200,0,400,0,600
"1310",6,12,5,1.00544656617672,0,1754,0,0,200,0,400,0,594
"1311",6,13,1,1.01047244947571,0,1794,0,0,200,0,400,0,600
"1312",6,13,2,1.01047244947571,0,1786,0,0,200,0,400,0,593
"1313",6,13,3,1.01047244947571,0,1786,0,0,200,0,400,0,591
"1314",6,13,4,1.01047244947571,0,1778,0,0,200,0,400,0,591
"1315",6,13,5,1.01047244947571,0,1778,0,0,200,0,400,0,594
"1316",6,14,1,1.39055707144255,0,1618,0,0,200,0,500,0,678
"1317",6,14,2,1.39055707144255,0,1770,0,0,200,0,500,0,637
"1318",6,14,3,1.39055707144255,0,1714,0,0,200,0,500,0,614
"1319",6,14,4,1.39055707144255,0,1746,0,0,200,0,500,0,629
"1320",6,14,5,1.39055707144255,0,2690,0,0,900,0,975,0,730
"1321",6,15,1,1.08482594636275,0,1698,0,0,200,0,450,0,594
"1322",6,15,2,1.08482594636275,0,1722,0,0,200,0,450,0,598
"1323",6,15,3,1.08482594636275,0,1754,0,0,200,0,450,0,606
"1324",6,15,4,1.08482594636275,0,1730,0,0,200,0,450,0,598
"1325",6,15,5,1.08482594636275,0,1722,0,0,200,0,450,0,600
"1326",6,16,1,2.96760099231068,0,2474,0,0,850,0,1150,0,765
"1327",6,16,2,2.96760099231068,0,2322,0,0,850,0,1075,0,767
"1328",6,16,3,2.96760099231068,0,3706,0,0,1350,0,1275,0,978
"1329",6,16,4,2.96760099231068,0,13398,0,0,3300,800,3675,1200,2003
"1330",6,16,5,2.96760099231068,0,2298,0,0,800,0,1150,0,765
"1331",6,17,1,0.744358966682172,0,4882,0,0,200,0,400,0,1600
"1332",6,17,2,0.744358966682172,0,1754,0,0,200,0,400,0,587
"1333",6,17,3,0.744358966682172,0,1682,0,0,200,0,400,0,622
"1334",6,17,4,0.744358966682172,0,4810,0,0,200,0,400,0,1594
"1335",6,17,5,0.744358966682172,0,1778,0,0,200,0,400,0,610
"1336",6,18,1,0.916918948049545,0,1778,0,0,200,0,450,0,616
"1337",6,18,2,0.916918948049545,0,1778,0,0,200,0,450,0,616
"1338",6,18,3,0.916918948049545,0,4690,0,0,200,0,450,0,1557
"1339",6,18,4,0.916918948049545,0,1658,0,0,200,0,450,0,649
"1340",6,18,5,0.916918948049545,0,1786,0,0,200,0,450,0,616
"1341",6,19,1,3.34161951506054,0,4066,0,0,1350,0,1400,0,926
"1342",6,19,2,3.34161951506054,0,2978,0,0,950,0,1200,0,784
"1343",6,19,3,3.34161951506054,0,3362,0,0,1250,200,1150,0,819
"1344",6,19,4,3.34161951506054,0,13434,0,0,4450,800,3475,1350,1978
"1345",6,19,5,3.34161951506054,0,2938,0,0,1000,0,1125,0,779
"1346",6,20,1,3.00050461417489,0,2738,0,0,1200,200,1075,0,784
"1347",6,20,2,3.00050461417489,0,2474,0,0,1050,0,1200,0,794
"1348",6,20,3,3.00050461417489,0,2906,0,0,1150,200,1225,0,846
"1349",6,20,4,3.00050461417489,0,2402,0,0,1000,200,1050,0,782
"1350",6,20,5,3.00050461417489,0,3114,0,0,1350,200,1000,0,825
"1351",6,21,1,0.926285798739759,0,4730,0,0,200,0,450,0,1569
"1352",6,21,2,0.926285798739759,0,1770,0,0,200,0,450,0,612
"1353",6,21,3,0.926285798739759,0,1842,0,0,200,0,450,0,637
"1354",6,21,4,0.926285798739759,0,1762,0,0,200,0,450,0,610
"1355",6,21,5,0.926285798739759,0,1778,0,0,200,0,450,0,608
"1356",6,22,1,2.90699207535373,0,2690,0,0,1100,0,1100,0,790
"1357",6,22,2,2.90699207535373,0,3642,0,0,1450,0,1225,0,916
"1358",6,22,3,2.90699207535373,0,2594,0,0,1100,200,1150,0,767
"1359",6,22,4,2.90699207535373,0,2706,0,0,1150,0,1025,0,771
"1360",6,22,5,2.90699207535373,0,2602,0,0,1100,0,1025,0,755
"1361",6,23,1,2.26258422160395,0,2114,0,0,800,0,975,0,724
"1362",6,23,2,2.26258422160395,0,1986,0,0,800,0,925,0,877
"1363",6,23,3,2.26258422160395,0,1762,0,0,800,0,975,0,715
"1364",6,23,4,2.26258422160395,0,1642,0,0,550,0,975,0,742
"1365",6,23,5,2.26258422160395,0,1882,0,0,750,0,975,0,732
"1366",6,24,1,0.986947727642629,0,1810,0,0,200,0,400,0,600
"1367",6,24,2,0.986947727642629,0,1786,0,0,200,0,400,0,616
"1368",6,24,3,0.986947727642629,0,1778,0,0,200,0,400,0,593
"1369",6,24,4,0.986947727642629,0,1746,0,0,200,0,400,0,645
"1370",6,24,5,0.986947727642629,0,1770,0,0,200,0,400,0,589
"1371",6,25,1,3.24618855066725,0,2002,0,0,650,0,950,0,734
"1372",6,25,2,3.24618855066725,1,2258,0,0,650,200,1125,2850,682
"1373",6,25,3,3.24618855066725,0,2210,0,0,700,0,1150,0,749
"1374",6,25,4,3.24618855066725,0,2482,0,0,800,0,950,0,732
"1375",6,25,5,3.24618855066725,0,2202,0,0,650,0,850,0,709
"1376",6,26,1,0.886994713167299,0,4642,0,0,200,0,400,0,1528
"1377",6,26,2,0.886994713167299,0,1778,0,0,200,0,400,0,598
"1378",6,26,3,0.886994713167299,0,1786,0,0,200,0,400,0,596
"1379",6,26,4,0.886994713167299,0,1786,0,0,200,0,400,0,594
"1380",6,26,5,0.886994713167299,0,1762,0,0,200,0,400,0,587
"1381",6,27,1,3.64147497850964,0,14578,0,0,3950,1300,3275,2400,2011
"1382",6,27,2,3.64147497850964,0,2738,0,0,1100,0,1150,0,850
"1383",6,27,3,3.64147497850964,0,13662,0,0,4000,0,3225,1200,2071
"1384",6,27,4,3.64147497850964,0,3146,0,0,1300,0,1175,0,819
"1385",6,27,5,3.64147497850964,0,3722,0,0,1450,0,1375,0,930
"1386",6,28,1,3.3478076412148,0,3026,0,0,1300,0,1125,0,782
"1387",6,28,2,3.3478076412148,0,2770,0,0,1150,0,1025,0,703
"1388",6,28,3,3.3478076412148,0,3322,0,0,1350,0,1175,0,817
"1389",6,28,4,3.3478076412148,0,11698,0,0,3900,700,3425,0,1844
"1390",6,28,5,3.3478076412148,0,4058,0,0,1600,0,1300,0,935
"1391",6,29,1,3.68416875344819,0,10098,0,0,2300,600,2125,0,1385
"1392",6,29,2,3.68416875344819,0,3338,0,0,1450,400,1300,0,815
"1393",6,29,3,3.68416875344819,0,3546,0,0,1500,200,1300,0,901
"1394",6,29,4,3.68416875344819,0,3586,0,0,1500,400,1025,0,794
"1395",6,29,5,3.68416875344819,0,3402,0,0,1500,400,1200,0,792
"1396",6,30,1,3.19143918699533,0,4282,0,0,1750,500,1300,0,852
"1397",6,30,2,3.19143918699533,0,4066,0,0,1750,0,1350,0,806
"1398",6,30,3,3.19143918699533,0,3850,0,0,1450,0,1325,0,804
"1399",6,30,4,3.19143918699533,0,3554,0,0,1350,0,1250,0,796
"1400",6,30,5,3.19143918699533,0,2642,0,0,350,0,500,0,693
"1401",6,31,1,2.09293160109573,0,3850,0,0,1700,0,1150,0,817
"1402",6,31,2,2.09293160109573,0,2778,0,0,950,0,550,0,763
"1403",6,31,3,2.09293160109573,0,10058,0,0,600,200,475,1350,1776
"1404",6,31,4,2.09293160109573,0,2922,0,0,650,0,475,0,633
"1405",6,31,5,2.09293160109573,0,3050,0,0,650,0,475,0,641
"1406",6,32,1,2.4985256459996,0,2386,0,0,650,0,1050,0,720
"1407",6,32,2,2.4985256459996,0,2650,0,0,800,0,1225,0,788
"1408",6,32,3,2.4985256459996,0,2330,0,0,650,0,1075,0,720
"1409",6,32,4,2.4985256459996,0,2738,0,0,900,0,1000,0,726
"1410",6,32,5,2.4985256459996,0,3090,0,0,950,0,1400,0,922
"1411",6,33,1,0.865924832799656,0,4658,0,0,200,0,400,0,1534
"1412",6,33,2,0.865924832799656,0,1658,0,0,200,0,400,0,620
"1413",6,33,3,0.865924832799656,0,1810,0,0,200,0,400,0,598
"1414",6,33,4,0.865924832799656,0,1666,0,0,200,0,400,0,616
"1415",6,33,5,0.865924832799656,0,1826,0,0,200,0,400,0,604
"1416",6,34,1,3.47765128241751,0,3218,0,0,1350,200,1250,0,817
"1417",6,34,2,3.47765128241751,0,3362,0,0,1400,200,1250,0,862
"1418",6,34,3,3.47765128241751,0,3746,0,0,1450,600,1375,0,885
"1419",6,34,4,3.47765128241751,0,3266,0,0,1300,200,1225,0,821
"1420",6,34,5,3.47765128241751,0,3554,0,0,1450,400,1075,0,844
"1421",6,35,1,1.27873589430775,0,2034,0,0,250,0,550,0,614
"1422",6,35,2,1.27873589430775,0,2098,0,0,250,0,550,0,637
"1423",6,35,3,1.27873589430775,0,2106,0,0,250,0,550,0,635
"1424",6,35,4,1.27873589430775,0,2010,0,0,250,0,550,0,631
"1425",6,35,5,1.27873589430775,0,2018,0,0,250,0,550,0,612
"1426",6,36,1,0.750293462797299,0,1778,0,0,200,0,400,0,591
"1427",6,36,2,0.750293462797299,0,4706,0,0,200,0,400,0,1544
"1428",6,36,3,0.750293462797299,0,4770,0,0,200,0,400,0,1565
"1429",6,36,4,0.750293462797299,0,1674,0,0,200,0,400,0,618
"1430",6,36,5,0.750293462797299,0,1818,0,0,200,0,400,0,604
"1431",6,37,1,3.12275577686356,0,3442,0,0,1250,0,1175,0,773
"1432",6,37,2,3.12275577686356,0,3218,0,0,1300,0,1050,0,755
"1433",6,37,3,3.12275577686356,0,3426,0,0,1300,0,1200,0,794
